chr7,gene,114215559,114254711,"protein_coding","Copb1"
chr7,gene,114264606,114276118,"protein_coding","Psma1"
chr7,gene,114315479,114415161,"lincRNA","4933406I18Rik"
chr7,gene,114415281,114539251,"protein_coding","Pde3b"
chr7,gene,114549682,114562972,"protein_coding","Cyp2r1"
chr7,gene,114631478,114636357,"protein_coding","Calca"
chr7,gene,114698520,114699644,"processed_pseudogene","Gm18599"
chr7,gene,114705217,114706235,"transcribed_processed_pseudogene","Gm15500"
chr7,gene,114718643,114723365,"protein_coding","Calcb"
chr7,gene,114743694,114850383,"protein_coding","Insc"
chr7,gene,114832383,114832514,"snoRNA","Gm24982"
chr7,gene,114851344,114854571,"lincRNA","Gm45017"
chr7,gene,114926959,114927726,"processed_pseudogene","Rps4l-ps"
chr7,gene,114936545,114936862,"misc_RNA","Gm22669"
chr7,gene,114942122,114948497,"lincRNA","Gm45020"
chr7,gene,114948650,114983960,"lincRNA","A730082K24Rik"
chr7,gene,115031937,115066824,"lincRNA","Gm44944"
chr7,gene,115172056,115172385,"processed_pseudogene","Rpl19-ps10"
chr7,gene,115172273,115172352,"miRNA","Gm27684"
chr7,gene,115470872,116038796,"protein_coding","Sox6"
chr7,gene,115995274,116014145,"antisense","Gm45025"
chr7,gene,116031979,116032550,"antisense","Sox6os"
chr7,gene,116039397,116105210,"protein_coding","1110004F10Rik"
chr7,gene,116081759,116093159,"processed_transcript","1700003G18Rik"
chr7,gene,116082863,116084635,"protein_coding","Gm4353"
chr7,gene,116123485,116308376,"protein_coding","Plekha7"
chr7,gene,116281511,116282885,"sense_intronic","Gm44867"
chr7,gene,116331505,116334195,"protein_coding","Rps13"
chr7,gene,116333171,116333257,"snoRNA","Snord14a"
chr7,gene,116334255,116338633,"antisense","Gm44777"
chr7,gene,116337265,116443449,"protein_coding","Pik3c2a"
chr7,gene,116396551,116399717,"TEC","Gm45033"
chr7,gene,116409847,116410803,"TEC","C430039J01Rik"
chr7,gene,116443575,116444324,"bidirectional_promoter_lncRNA","AV356131"
chr7,gene,116492117,116492404,"processed_pseudogene","Gm45031"
chr7,gene,116504369,116540584,"protein_coding","Nucb2"
chr7,gene,116543656,116545755,"lincRNA","Gm45151"
chr7,gene,116546865,116549364,"lincRNA","4732496C06Rik"
chr7,gene,116625122,116625242,"rRNA","n-R5s157"
chr7,gene,116691379,116691485,"snRNA","Gm25423"
chr7,gene,116803626,116804499,"processed_pseudogene","Gm6008"
chr7,gene,116824510,116825851,"processed_pseudogene","Gm4366"
chr7,gene,116952589,116952695,"snRNA","Gm26054"
chr7,gene,117229607,117278839,"lincRNA","Gm45152"
chr7,gene,117380979,117673580,"protein_coding","Xylt1"
chr7,gene,117381862,117383762,"TEC","Gm45153"
chr7,gene,117776794,117776898,"miRNA","Gm24063"
chr7,gene,118104372,118116188,"protein_coding","Rps15a"
chr7,gene,118118891,118129662,"protein_coding","Arl6ip1"
chr7,gene,118131308,118243670,"protein_coding","Smg1"
chr7,gene,118153480,118153610,"snoRNA","Gm25683"
chr7,gene,118229401,118231357,"TEC","Gm45084"
chr7,gene,118243865,118245551,"bidirectional_promoter_lncRNA","4930583K01Rik"
chr7,gene,118273292,118275363,"lincRNA","Gm45155"
chr7,gene,118279861,118279965,"snRNA","Gm23229"
chr7,gene,118329486,118330121,"lincRNA","Gm44912"
chr7,gene,118380717,118448222,"protein_coding","Syt17"
chr7,gene,118480495,118483348,"TEC","Gm44652"
chr7,gene,118485111,118491975,"protein_coding","Itpripl2"
chr7,gene,118509659,118533356,"protein_coding","Coq7"
chr7,gene,118535841,118584736,"protein_coding","Tmc7"
chr7,gene,118592328,118596838,"lincRNA","B230311B06Rik"
chr7,gene,118597297,118675086,"protein_coding","Tmc5"
chr7,gene,118688545,118688773,"TEC","Gm45236"
chr7,gene,118688545,118705778,"protein_coding","Gde1"
chr7,gene,118712552,118737024,"protein_coding","Ccp110"
chr7,gene,118740226,118842966,"protein_coding","9030624J02Rik"
chr7,gene,118740449,118741181,"TEC","1700016B15Rik"
chr7,gene,118768017,118768593,"sense_intronic","Gm44549"
chr7,gene,118785143,118787200,"TEC","Gm44550"
chr7,gene,118832565,118832678,"snoRNA","Gm26147"
chr7,gene,118842222,118856254,"protein_coding","Knop1"
chr7,gene,118855752,118972652,"protein_coding","Iqck"
chr7,gene,118967668,118969686,"antisense","Gm44763"
chr7,gene,118972047,118995211,"protein_coding","Gprc5b"
chr7,gene,119140747,119184603,"protein_coding","Gpr139"
chr7,gene,119301257,119301707,"processed_pseudogene","Gm4083"
chr7,gene,119306123,119306248,"snoRNA","Gm23321"
chr7,gene,119442537,119459285,"protein_coding","Gp2"
chr7,gene,119462711,119479282,"protein_coding","Umod"
chr7,gene,119462821,119472478,"antisense","Gm44588"
chr7,gene,119486587,119523489,"protein_coding","Pdilt"
chr7,gene,119498677,119501279,"TEC","Gm37518"
chr7,gene,119512000,119514302,"sense_intronic","Gm26967"
chr7,gene,119519463,119545551,"protein_coding","Acsm5"
chr7,gene,119554340,119600690,"protein_coding","Acsm2"
chr7,gene,119600840,119604780,"lincRNA","Gm45111"
chr7,gene,119607026,119662515,"protein_coding","Acsm1"
chr7,gene,119607681,119643469,"antisense","Gm19950"
chr7,gene,119626519,119631058,"antisense","RP23-306P12.3"
chr7,gene,119690026,119714565,"protein_coding","Acsm4"
chr7,gene,119715093,119720798,"protein_coding","Thumpd1"
chr7,gene,119720811,119735760,"lincRNA","Gm44866"
chr7,gene,119739926,119742226,"transcribed_processed_pseudogene","Gm5601"
chr7,gene,119742856,119744110,"processed_pseudogene","Gm19963"
chr7,gene,119752677,119752833,"processed_pseudogene","Gm44966"
chr7,gene,119760923,119787513,"protein_coding","Acsm3"
chr7,gene,119768679,119794058,"protein_coding","Eri2"
chr7,gene,119794006,119848943,"protein_coding","2610020H08Rik"
chr7,gene,119852796,119896298,"protein_coding","Dcun1d3"
chr7,gene,119895861,119956963,"protein_coding","Lyrm1"
chr7,gene,119922671,120095177,"protein_coding","Dnah3"
chr7,gene,119969821,119969921,"snRNA","Gm25217"
chr7,gene,120101611,120103205,"TEC","4930560O18Rik"
chr7,gene,120102353,120120992,"protein_coding","Tmem159"
chr7,gene,120126772,120145291,"protein_coding","Zp2"
chr7,gene,120156115,120166000,"lincRNA","Gm44569"
chr7,gene,120173858,120185586,"protein_coding","Anks4b"
chr7,gene,120186380,120202111,"protein_coding","Crym"
chr7,gene,120203961,120325352,"protein_coding","Abca14"
chr7,gene,120328670,120407687,"protein_coding","Abca15"
chr7,gene,120409647,120544813,"protein_coding","Abca16"
chr7,gene,120504658,120513772,"processed_pseudogene","Gm9165"
chr7,gene,120553156,120556999,"transcribed_unprocessed_pseudogene","Gm16475"
chr7,gene,120593151,120629769,"lincRNA","Gm32916"
chr7,gene,120597625,120598475,"processed_pseudogene","E130201H02Rik"
chr7,gene,120624249,120624413,"processed_pseudogene","Gm45113"
chr7,gene,120629762,120634886,"TEC","Gm45112"
chr7,gene,120635176,120659524,"protein_coding","Uqcrc2"
chr7,gene,120658731,120670343,"protein_coding","Pdzd9"
chr7,gene,120670296,120675902,"antisense","4930588G17Rik"
chr7,gene,120673436,120677570,"processed_transcript","9030407P20Rik"
chr7,gene,120677618,120734854,"protein_coding","BC030336"
chr7,gene,120736459,120739961,"TEC","Gm44661"
chr7,gene,120739318,120805742,"protein_coding","Vwa3a"
chr7,gene,120812365,120831193,"protein_coding","Gm5737"
chr7,gene,120842831,120907450,"protein_coding","Eef2k"
chr7,gene,120865509,120875298,"antisense","Gm15774"
chr7,gene,120890705,120891013,"TEC","Gm45047"
chr7,gene,120917744,120947432,"protein_coding","Polr3e"
chr7,gene,120957036,120982312,"protein_coding","Cdr2"
chr7,gene,120982509,121014787,"protein_coding","4933427G17Rik"
chr7,gene,121015142,121015633,"processed_pseudogene","Gm9234"
chr7,gene,121024360,121024462,"snRNA","Gm25924"
chr7,gene,121033252,121035096,"TEC","Gm9905"
chr7,gene,121034445,121078329,"protein_coding","Mettl9"
chr7,gene,121039138,121043552,"TEC","Gm45137"
chr7,gene,121040344,121040480,"snoRNA","Gm27991"
chr7,gene,121052345,121056321,"TEC","Gm44901"
chr7,gene,121062852,121063959,"TEC","2210406H18Rik"
chr7,gene,121064067,121074572,"protein_coding","Igsf6"
chr7,gene,121081650,121163097,"protein_coding","Otoa"
chr7,gene,121223253,121223994,"processed_pseudogene","Gm9240"
chr7,gene,121257359,121295852,"lincRNA","Gm45079"
chr7,gene,121258764,121259395,"TEC","4930486N12Rik"
chr7,gene,121314810,121393101,"antisense","Gm45077"
chr7,gene,121391859,121501770,"protein_coding","Hs3st2"
chr7,gene,121468844,121609334,"antisense","4933432K03Rik"
chr7,gene,121589903,121591591,"lincRNA","1700025J12Rik"
chr7,gene,121642021,121707253,"protein_coding","Usp31"
chr7,gene,121707075,121708013,"antisense","1700069B07Rik"
chr7,gene,121734479,121768475,"protein_coding","Scnn1g"
chr7,gene,121837452,121839065,"TEC","Gm44740"
chr7,gene,121865038,121918514,"protein_coding","Scnn1b"
chr7,gene,121879363,121981711,"protein_coding","Cog7"
chr7,gene,121981761,121989116,"antisense","Gm44987"
chr7,gene,121986722,122021222,"protein_coding","Gga2"
chr7,gene,122037213,122067263,"protein_coding","Ears2"
chr7,gene,122067175,122082194,"protein_coding","Ubfd1"
chr7,gene,122085403,122101886,"protein_coding","Ndufab1"
chr7,gene,122096083,122098911,"TEC","Gm44986"
chr7,gene,122107262,122132985,"protein_coding","Palb2"
chr7,gene,122131092,122131505,"processed_pseudogene","Gm16326"
chr7,gene,122133041,122149044,"protein_coding","Dctn5"
chr7,gene,122139008,122159401,"antisense","Gm15489"
chr7,gene,122159439,122169873,"protein_coding","Plk1"
chr7,gene,122167029,122168044,"TEC","Gm44985"
chr7,gene,122169893,122186207,"protein_coding","Ern2"
chr7,gene,122219496,122222824,"protein_coding","Chp2"
chr7,gene,122249302,122250025,"processed_pseudogene","Gm29977"
chr7,gene,122265094,122265200,"snRNA","Gm23614"
chr7,gene,122288751,122634402,"protein_coding","Prkcb"
chr7,gene,122313064,122318502,"TEC","Gm45191"
chr7,gene,122362000,122363785,"TEC","Gm44664"
chr7,gene,122402455,122405604,"TEC","Gm44663"
chr7,gene,122442023,122442499,"processed_pseudogene","Gm14388"
chr7,gene,122446858,122447126,"misc_RNA","Gm26414"
chr7,gene,122463438,122466160,"TEC","Gm44745"
chr7,gene,122484180,122484420,"processed_pseudogene","Gm14389"
chr7,gene,122590935,122592283,"TEC","Gm44746"
chr7,gene,122670492,122769393,"protein_coding","Cacng3"
chr7,gene,122700291,122701918,"TEC","Gm44749"
chr7,gene,122837963,122838289,"processed_pseudogene","Gm29759"
chr7,gene,122965686,123002557,"protein_coding","Rbbp6"
chr7,gene,122969058,122970050,"TEC","4930413G21Rik"
chr7,gene,122995348,122995931,"sense_intronic","Gm20274"
chr7,gene,123010112,123010622,"processed_pseudogene","Gm6905"
chr7,gene,123031374,123169678,"lincRNA","RP23-243D10.3"
chr7,gene,123031415,123068305,"lincRNA","RP23-478L20.2"
chr7,gene,123123885,123195296,"protein_coding","Tnrc6a"
chr7,gene,123214780,123273253,"protein_coding","Slc5a11"
chr7,gene,123279218,123369915,"protein_coding","Arhgap17"
chr7,gene,123369784,123430358,"protein_coding","Lcmt1"
chr7,gene,123382669,123382771,"snRNA","Gm23559"
chr7,gene,123462291,123468004,"protein_coding","Aqp8"
chr7,gene,123475384,123500449,"protein_coding","Zkscan2"
chr7,gene,123942104,123942209,"snRNA","Gm23788"
chr7,gene,123958955,123968767,"processed_transcript","Gm26974"
chr7,gene,123971046,123983454,"antisense","Gm27040"
chr7,gene,123982869,124398989,"protein_coding","Hs3st4"
chr7,gene,124146281,124146409,"snoRNA","Gm25759"
chr7,gene,124186718,124290270,"sense_intronic","Gm15338"
chr7,gene,124476541,124494301,"lincRNA","Gm15339"
chr7,gene,124492906,124493048,"snoRNA","Gm23168"
chr7,gene,124625670,124708935,"lincRNA","3100003L05Rik"
chr7,gene,124907609,124914418,"lincRNA","Gm45092"
chr7,gene,125067029,125069491,"TEC","Gm45093"
chr7,gene,125075351,125076007,"processed_pseudogene","Glud-ps"
chr7,gene,125219449,125219886,"processed_pseudogene","Gm21957"
chr7,gene,125284025,125349788,"lincRNA","4933440M02Rik"
chr7,gene,125318359,125319518,"TEC","4930533L02Rik"
chr7,gene,125368861,125371013,"lincRNA","4930571K23Rik"
chr7,gene,125416994,125418114,"lincRNA","Gm44766"
chr7,gene,125444676,125462269,"protein_coding","Kdm8"
chr7,gene,125467640,125491596,"protein_coding","Nsmce1"
chr7,gene,125547269,125548602,"processed_pseudogene","Gm4973"
chr7,gene,125552120,125579474,"protein_coding","Il4ra"
chr7,gene,125570776,125572117,"antisense","Gm44876"
chr7,gene,125603429,125633570,"protein_coding","Il21r"
chr7,gene,125640954,125707780,"protein_coding","Gtf3c1"
chr7,gene,125707888,125874793,"protein_coding","D430042O09Rik"
chr7,gene,125878420,126082411,"protein_coding","Gsg1l"
chr7,gene,126062906,126064447,"TEC","Gm44874"
chr7,gene,126101715,126200501,"protein_coding","Xpo6"
chr7,gene,126164033,126168403,"transcribed_processed_pseudogene","Gm17137"
chr7,gene,126176124,126176534,"processed_pseudogene","Gm17136"
chr7,gene,126224247,126248238,"lincRNA","Gm44875"
chr7,gene,126242380,126242627,"processed_pseudogene","Gm44703"
chr7,gene,126272619,126295016,"protein_coding","Sbk1"
chr7,gene,126299434,126299916,"processed_pseudogene","Gm10155"
chr7,gene,126348372,126351619,"lincRNA","Gm45142"
chr7,gene,126363824,126369570,"protein_coding","Lat"
chr7,gene,126367971,126368045,"miRNA","Mir7058"
chr7,gene,126370060,126377450,"protein_coding","Spns1"
chr7,gene,126382854,126396737,"protein_coding","Nfatc2ip"
chr7,gene,126395858,126397745,"TEC","Gm45141"
chr7,gene,126408450,126414889,"protein_coding","Cd19"
chr7,gene,126428759,126449245,"protein_coding","Rabep2"
chr7,gene,126445858,126463108,"protein_coding","Atp2a1"
chr7,gene,126466994,126475424,"protein_coding","Sh2b1"
chr7,gene,126487361,126490731,"protein_coding","Tufm"
chr7,gene,126491708,126503437,"protein_coding","Atxn2l"
chr7,gene,126546455,126566411,"protein_coding","Eif3c"
chr7,gene,126563874,126563980,"snRNA","Gm24596"
chr7,gene,126567044,126567149,"snRNA","Gm25579"
chr7,gene,126571207,126585817,"protein_coding","Cln3"
chr7,gene,126579474,126579532,"miRNA","Mir7059"
chr7,gene,126584942,126589112,"protein_coding","Apobr"
chr7,gene,126589010,126594941,"protein_coding","Il27"
chr7,gene,126623249,126630861,"protein_coding","Nupr1"
chr7,gene,126648543,126649594,"antisense","2510046G10Rik"
chr7,gene,126649309,126672925,"protein_coding","Sgf29"
chr7,gene,126672865,126676432,"protein_coding","Sult1a1"
chr7,gene,126687459,126690034,"transcribed_unprocessed_pseudogene","Gm6939"
chr7,gene,126689468,126695784,"protein_coding","Slx1b"
chr7,gene,126695401,126699798,"protein_coding","Bola2"
chr7,gene,126699773,126707787,"protein_coding","Coro1a"
chr7,gene,126723936,126724409,"processed_pseudogene","Snrp1c-ps1"
chr7,gene,126740629,126742181,"lincRNA","4930448A20Rik"
chr7,gene,126742682,126742910,"processed_pseudogene","Gm44824"
chr7,gene,126749555,126749916,"processed_pseudogene","Gm44855"
chr7,gene,126759601,126765819,"protein_coding","Mapk3"
chr7,gene,126766334,126775649,"protein_coding","Gdpd3"
chr7,gene,126768082,126776818,"processed_transcript","Gm9967"
chr7,gene,126776955,126780514,"protein_coding","Ypel3"
chr7,gene,126781483,126785560,"protein_coding","Tbx6"
chr7,gene,126785866,126792496,"protein_coding","Ppp4c"
chr7,gene,126795234,126809108,"protein_coding","Aldoa"
chr7,gene,126797668,126830219,"protein_coding","Fam57b"
chr7,gene,126806257,126806560,"processed_pseudogene","Gm44856"
chr7,gene,126830468,126831639,"protein_coding","4930451I11Rik"
chr7,gene,126837212,126846388,"lincRNA","Gm44854"
chr7,gene,126847416,126852705,"protein_coding","Doc2a"
chr7,gene,126850960,126862377,"protein_coding","Ino80e"
chr7,gene,126861972,126865377,"protein_coding","Hirip3"
chr7,gene,126865678,126884703,"protein_coding","Taok2"
chr7,gene,126886171,126922917,"protein_coding","Tmem219"
chr7,gene,126891622,126897236,"processed_transcript","Gm20650"
chr7,gene,126915720,126915826,"snRNA","Gm23445"
chr7,gene,126928879,126945631,"protein_coding","Kctd13"
chr7,gene,126938886,126940637,"TEC","Gm44735"
chr7,gene,126942144,126952873,"processed_transcript","Gm21984"
chr7,gene,126945567,126949582,"protein_coding","Asphd1"
chr7,gene,126950563,126970606,"protein_coding","Sez6l2"
chr7,gene,126971722,126976098,"processed_transcript","D830044I16Rik"
chr7,gene,126975914,126980501,"protein_coding","Cdipt"
chr7,gene,126986860,127014621,"protein_coding","Mvp"
chr7,gene,127001480,127016484,"protein_coding","Pagr1b"
chr7,gene,127015033,127017352,"protein_coding","Pagr1a"
chr7,gene,127015051,127021097,"protein_coding","Gm42742"
chr7,gene,127017531,127021211,"protein_coding","Prrt2"
chr7,gene,127022130,127027037,"protein_coding","Maz"
chr7,gene,127027729,127042471,"protein_coding","Kif22"
chr7,gene,127031468,127035291,"antisense","Gm31749"
chr7,gene,127046112,127046357,"misc_RNA","Gm25333"
chr7,gene,127047163,127047252,"miRNA","Gm44343"
chr7,gene,127050156,127087328,"protein_coding","Zg16"
chr7,gene,127068456,127071039,"lincRNA","Gm44939"
chr7,gene,127079481,127079587,"snRNA","Gm22747"
chr7,gene,127091359,127093986,"protein_coding","AI467606"
chr7,gene,127107114,127122226,"protein_coding","Qprt"
chr7,gene,127132232,127137823,"protein_coding","Spn"
chr7,gene,127155069,127156006,"processed_pseudogene","Gm18561"
chr7,gene,127171959,127173205,"TEC","Gm44940"
chr7,gene,127191027,127191241,"misc_RNA","Gm25735"
chr7,gene,127191660,127196050,"protein_coding","Cd2bp2"
chr7,gene,127197459,127208468,"protein_coding","Tbc1d10b"
chr7,gene,127208890,127214298,"protein_coding","Mylpf"
chr7,gene,127214447,127233130,"protein_coding","Sept1"
chr7,gene,127233061,127238179,"protein_coding","Zfp553"
chr7,gene,127244274,127254803,"protein_coding","Zfp771"
chr7,gene,127256959,127260709,"protein_coding","Dctpp1"
chr7,gene,127271879,127274055,"protein_coding","Sephs2"
chr7,gene,127273264,127275315,"TEC","Gm44729"
chr7,gene,127286044,127286385,"processed_pseudogene","Gm17511"
chr7,gene,127287729,127290619,"lincRNA","Gm44728"
chr7,gene,127296260,127335138,"protein_coding","Itgal"
chr7,gene,127342795,127345589,"protein_coding","Zfp768"
chr7,gene,127372537,127376050,"protein_coding","Zfp747"
chr7,gene,127382260,127387166,"protein_coding","9130019O22Rik"
chr7,gene,127389673,127393629,"protein_coding","E430018J23Rik"
chr7,gene,127397978,127398265,"processed_pseudogene","Smt3h2-ps2"
chr7,gene,127403668,127406822,"protein_coding","Zfp764"
chr7,gene,127410820,127410991,"processed_pseudogene","Gm33080"
chr7,gene,127418967,127422068,"protein_coding","Zfp688"
chr7,gene,127434422,127439392,"lincRNA","Gm45184"
chr7,gene,127442136,127449158,"protein_coding","Zfp689"
chr7,gene,127448636,127460360,"processed_transcript","B130055M24Rik"
chr7,gene,127455469,127456870,"TEC","Gm45110"
chr7,gene,127459611,127476759,"protein_coding","Prr14"
chr7,gene,127479592,127491711,"protein_coding","Fbrs"
chr7,gene,127489251,127489387,"miRNA","Mir7060"
chr7,gene,127490842,127490932,"miRNA","AC136146.1"
chr7,gene,127510438,127512869,"antisense","1700008J07Rik"
chr7,gene,127511983,127561219,"protein_coding","Srcap"
chr7,gene,127519584,127567054,"protein_coding","Gm42715"
chr7,gene,127527874,127528003,"snoRNA","Snora30"
